gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1633705304	a79c2b50-6c8a-11de-8226-b8a03c50a862	7ab172cd-9a1f-4420-ba43-393f7016faf1	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Hope Vale, N of Cooktown	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-15.29868	145.117573	1000.0	0.01667					2008-07-17T00:00:00	17	7	2008	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J92475				CC_BY_4_0					2023-09-27T16:27:45.764Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1633705141	a79c2b50-6c8a-11de-8226-b8a03c50a862	7865ca2f-48cb-48b3-a173-5cc235d652db	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Mount Carbine-Cooktown Rd, 50 km S Palmer River Crossing	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-16.416667	144.766667	1000.0	0.01667					2012-08-08T00:00:00	8	8	2012	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J92317				CC_BY_4_0					2023-09-27T16:27:47.090Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1633704968	a79c2b50-6c8a-11de-8226-b8a03c50a862	29510b50-a7f4-4b1f-8c31-40d9dbfae87b	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Elvin Beach Rd, 5 km E Hope Vale	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-15.266667	145.15	1000.0	0.01667					2011-08-27T00:00:00	27	8	2011	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J92200				CC_BY_4_0					2023-09-27T16:28:20.343Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1633704912	a79c2b50-6c8a-11de-8226-b8a03c50a862	1de865f4-9adc-447d-904c-0d7637748254	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Killarney, 20 km S Cooktown	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-15.683333	145.2	1000.0	0.01667					2011-08-23T00:00:00	23	8	2011	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J92201				CC_BY_4_0					2023-09-27T16:27:21.740Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1633703841	a79c2b50-6c8a-11de-8226-b8a03c50a862	f6b3de61-986c-4cd2-b5ee-b09315bb92a0	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	scutellatus	SUBSPECIES	Oxyuranus scutellatus scutellatus	Oxyuranus scutellatus scutellatus	(Peters, 1867)	AU	Portland Road, between Pascoe and Wenlock Rivers	Queensland	PRESENT	1	f9d3db7d-6ee9-4fbf-bd4c-e5d0f0bd26c6	-12.6	143.416667	1000.0	0.01667					2010-12-11T00:00:00	11	12	2010	7190549	9043837	PRESERVED_SPECIMEN	QM	Herpetology	J91115				CC_BY_4_0					2023-09-27T16:28:42.836Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1632986387	84a649ce-ff81-420d-9c41-aa1de59e3766	bbd198a4-119f-414a-8893-9dcd76f18bd7	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU		Queensland	PRESENT		adc174cd-c752-4eee-9630-7c1209eb1c4a	-25.759607	152.958618	5.0						2008-08-06T22:07:00	6	8	2008	9043837	9043837	HUMAN_OBSERVATION				https://biocollect.ala.org.au/sightings/bioActivity/index/c32d901b-85f9-4df8-8a47-aa1f8f2e2c7b			CC_BY_4_0		Brooks, Gary			2023-08-26T03:07:10.647Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
1632967083	84a649ce-ff81-420d-9c41-aa1de59e3766	18e367bd-3152-4a8b-95ae-4fa0b7472625	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU	Upper Stoney Creek Rd, Byfield QLD 4703, Australia	Queensland	PRESENT	1	adc174cd-c752-4eee-9630-7c1209eb1c4a	-22.914859	150.633051	50.0						2017-03-12T10:00:00	12	3	2017	9043837	9043837	HUMAN_OBSERVATION				https://biocollect.ala.org.au/sightings/bioActivity/index/1e6378cf-1661-460e-8d63-c06637f6002b			CC_BY_4_0		Saunders, Glenn			2023-08-26T03:07:05.788Z		CONTINENT_DERIVED_FROM_COORDINATES
1632966748	84a649ce-ff81-420d-9c41-aa1de59e3766	4fff0090-f875-4168-80d8-e8323a781605	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU	96 Crannys Rd, Barlows Hill QLD 4703, Australia	Queensland	PRESENT	1	adc174cd-c752-4eee-9630-7c1209eb1c4a	-23.106023	150.732079	50.0						2017-02-03T08:00:00	3	2	2017	9043837	9043837	HUMAN_OBSERVATION				https://biocollect.ala.org.au/sightings/bioActivity/index/4b01f449-3382-4331-b450-92548cf395d8			CC_BY_4_0		Saunders, Glenn			2023-08-26T03:07:10.928Z		CONTINENT_DERIVED_FROM_COORDINATES
1632943820	84a649ce-ff81-420d-9c41-aa1de59e3766	a201bce7-016a-45e6-a6b4-fb7745b7df2f	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU	Peninsula Developmental Road, Queensland, Australia	Queensland	PRESENT	1	adc174cd-c752-4eee-9630-7c1209eb1c4a	-14.062547	143.208038	50.0						2013-08-12T03:00:00	12	8	2013	9043837	9043837	HUMAN_OBSERVATION				https://biocollect.ala.org.au/sightings/bioActivity/index/db5cb6cb-9e40-4812-9fb0-2659a28ada3d			CC_BY_4_0		Anthony, Michael			2023-08-26T03:07:09.956Z		CONTINENT_DERIVED_FROM_COORDINATES
1632942385	84a649ce-ff81-420d-9c41-aa1de59e3766	34400211-dec9-4672-9181-c3cc8fe28495	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU	Kakadu NT, Australia	Northern Territory	PRESENT		adc174cd-c752-4eee-9630-7c1209eb1c4a	-12.432385	132.93457							2013-05-10T10:00:00	10	5	2013	9043837	9043837	HUMAN_OBSERVATION				https://biocollect.ala.org.au/sightings/bioActivity/index/6be73ca9-5ca4-475f-a420-41c9931da128			CC_BY_4_0					2023-08-26T03:06:56.934Z		CONTINENT_DERIVED_FROM_COORDINATES
1632710911	fa375330-6c8a-11de-8226-b8a03c50a862	e6c655ea-dc8a-41ee-b00d-3de0832c56a4	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU		Queensland	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-18.9517	146.2861		1.0E-4					2004-08-30T00:00:00	30	8	2004	9043837	9043837	MATERIAL_SAMPLE	SAMA	AustralianBiologicalTissueCollection	ABTC82991	708			CC_BY_4_0					2023-08-26T07:41:51.336Z		CONTINENT_DERIVED_FROM_COORDINATES
1632710341	fa375330-6c8a-11de-8226-b8a03c50a862	be6a67d2-d19b-4312-a78d-8f40ca37010e	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU		Queensland	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-15.3667	145.0		1.0E-4					2005-01-31T00:00:00	31	1	2005	9043837	9043837	MATERIAL_SAMPLE	SAMA	AustralianBiologicalTissueCollection	ABTC82464				CC_BY_4_0					2023-08-26T07:41:50.596Z		CONTINENT_DERIVED_FROM_COORDINATES
1632709159	fa375330-6c8a-11de-8226-b8a03c50a862	26a9da1f-ab9f-441c-a8a3-38e0381297b8	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU		Queensland	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-18.8686	146.1883		1.0E-4					2004-02-24T00:00:00	24	2	2004	9043837	9043837	MATERIAL_SAMPLE	SAMA	AustralianBiologicalTissueCollection	ABTC81245	302			CC_BY_4_0					2023-08-26T07:41:45.063Z		CONTINENT_DERIVED_FROM_COORDINATES
1632706264	fa375330-6c8a-11de-8226-b8a03c50a862	43d95f0d-5f5f-4f7e-8a72-234b56ea0941	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU		Queensland	PRESENT	1	4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-23.8	150.9667		1.0E-4					2001-01-01T00:00:00			2001	9043837	9043837	MATERIAL_SAMPLE	SAMA	AustralianBiologicalTissueCollection	ABTC76947				CC_BY_4_0					2023-08-26T07:41:54.809Z		CONTINENT_DERIVED_FROM_COORDINATES
1586172108	0debafd0-6c8a-11de-8225-b8a03c50a862	bc8ad34c-c992-455d-841b-c31da059dd4b	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	PG	On Hiritano Hwy opposite E entrance to Doa Rubber Plantation	Central	PRESENT		64bd66c1-e7d3-48d0-9462-488729aed122	-8.97948	146.95505	5.0	1.0E-5					2015-03-12T00:00:00	12	3	2015	9043837	9043837	MATERIAL_SAMPLE	ANWC	GeneticSamples	G43973				CC_BY_4_0	CSIRO				2023-11-02T16:31:05.059Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1586172034	0debafd0-6c8a-11de-8225-b8a03c50a862	8e8f9254-346f-40da-96a9-270e8bfda72b	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	PG	On Hiritano Hwy opposite E entrance to Doa Rubber Plantation	Central	PRESENT		64bd66c1-e7d3-48d0-9462-488729aed122	-8.97948	146.95505	5.0	1.0E-5					2015-03-12T00:00:00	12	3	2015	9043837	9043837	MATERIAL_SAMPLE	ANWC	GeneticSamples	G43971				CC_BY_4_0	CSIRO				2023-11-02T16:31:03.245Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1586172020	0debafd0-6c8a-11de-8225-b8a03c50a862	425c0f8f-5f38-4f0b-a1fb-12af4c6551f1	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	PG	On Hiritano Hwy opposite E entrance to Doa Rubber Plantation	Central	PRESENT		64bd66c1-e7d3-48d0-9462-488729aed122	-8.97948	146.95505	5.0	1.0E-5					2015-03-12T00:00:00	12	3	2015	9043837	9043837	MATERIAL_SAMPLE	ANWC	GeneticSamples	G43972				CC_BY_4_0	CSIRO				2023-11-02T16:31:00.296Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1586171895	0debafd0-6c8a-11de-8225-b8a03c50a862	368c6260-ceb1-46eb-9622-c89dabd87ff4	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	PG	On Hiritano Hwy opposite E entrance to Doa Rubber Plantation	Central	PRESENT		64bd66c1-e7d3-48d0-9462-488729aed122	-8.97948	146.95505	5.0	1.0E-5					2015-03-12T00:00:00	12	3	2015	9043837	9043837	MATERIAL_SAMPLE	ANWC	GeneticSamples	G43974				CC_BY_4_0	CSIRO				2023-11-02T16:30:59.691Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1454495951	0debafd0-6c8a-11de-8225-b8a03c50a862	b0ea1bca-0e24-49c7-994b-c19d050afa10	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	PG	On Hiritano Hwy opposite E entrance to Doa Rubber Plantation	Central	PRESENT		64bd66c1-e7d3-48d0-9462-488729aed122	-8.97948	146.95505	5.0	1.0E-5					2015-03-12T00:00:00	12	3	2015	9043837	9043837	PRESERVED_SPECIMEN	ANWC	Reptiles	R10897	ENR0530			CC_BY_4_0	CSIRO				2023-11-02T16:31:04.774Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1454312543	358fbd61-739f-4102-afc9-9d468f571e4d	63a47e34-e34c-4e99-a460-dfb23f0ae5c0	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-13.105783	130.506983							2010-05-06T00:00:00	6	5	2010	9043837	9043837	HUMAN_OBSERVATION			449688				CC_BY_4_0		Chatto, Ray			2023-11-02T12:24:47.835Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454303287	358fbd61-739f-4102-afc9-9d468f571e4d	0a86643e-680e-45a7-951b-480dce835317	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-13.45	132.416667							2006-06-05T00:00:00	5	6	2006	9043837	9043837	HUMAN_OBSERVATION			441371				CC_BY_4_0		Museum Specimen			2023-11-02T12:24:04.662Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454137046	358fbd61-739f-4102-afc9-9d468f571e4d	f61bd555-62e9-42bb-a37b-d1740f343411	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-12.118583	133.271192							1947-11-30T00:00:00	30	11	1947	9043837	9043837	HUMAN_OBSERVATION			288582				CC_BY_4_0					2023-11-02T12:25:42.723Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454120296	358fbd61-739f-4102-afc9-9d468f571e4d	220f6720-69bd-4068-bdc5-86a88b7586e6	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-11.727177	130.352395							1992-01-18T00:00:00	18	1	1992	9043837	9043837	HUMAN_OBSERVATION			273494				CC_BY_4_0					2023-11-02T12:24:11.651Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1454120273	358fbd61-739f-4102-afc9-9d468f571e4d	3d13ffda-e681-43b0-8e50-d17d18fe367f	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-11.797176	130.552394							1975-05-31T00:00:00	31	5	1975	9043837	9043837	HUMAN_OBSERVATION			273493				CC_BY_4_0					2023-11-02T12:24:32.636Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453903646	358fbd61-739f-4102-afc9-9d468f571e4d	cd14e377-7ca5-4fcf-b9ca-8b167e6ed647	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-13.105783	130.506983							2010-05-06T00:00:00	6	5	2010	9043837	9043837	HUMAN_OBSERVATION			1310054				CC_BY_4_0		Chatto, Ray			2023-11-02T12:25:31.303Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453887501	358fbd61-739f-4102-afc9-9d468f571e4d	3f719369-debe-41e7-8205-192e9f6e27a4	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU	Edge of Moyle River floodplain near Palumpa - camp	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-13.79	130.79	200.0						2008-09-10T00:00:00	10	9	2008	9043837	9043837	HUMAN_OBSERVATION			1295334				CC_BY_4_0		Phillips, Ben			2023-11-02T12:24:33.561Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453824508	358fbd61-739f-4102-afc9-9d468f571e4d	0c305a40-1a2e-41f5-906b-f7c4c9be542a	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-13.11378	130.1347							1998-01-01T00:00:00	1	1	1998	9043837	9043837	HUMAN_OBSERVATION			123827				CC_BY_4_0					2023-11-02T12:24:05.294Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453824453	358fbd61-739f-4102-afc9-9d468f571e4d	36b49306-63f6-4af9-956e-c16ef745b260	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU		Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-12.190568	136.687159	100.0						1987-10-27T00:00:00	27	10	1987	9043837	9043837	HUMAN_OBSERVATION			123828				CC_BY_4_0		Wright, Nr			2023-11-02T12:24:28.390Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453821663	358fbd61-739f-4102-afc9-9d468f571e4d	bba908b1-877e-444a-982b-8f7845f143c5	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU	Channel Point Road near La Belle station	Northern Territory	PRESENT		d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-13.105783	130.506983	100.0						2010-05-06T00:00:00	6	5	2010	9043837	9043837	HUMAN_OBSERVATION			1235597				CC_BY_4_0		Chatto, E. Ray			2023-11-02T12:25:27.815Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1453719733	358fbd61-739f-4102-afc9-9d468f571e4d	db150a88-ce9c-43b3-8457-bf26cd22bddc	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU		Northern Territory	PRESENT	1	d62a1bc4-d18b-4ec4-b97b-7bd40a2fce39	-13.53164	132.55202	10.0						2001-08-31T00:00:00	31	8	2001	9043837	9043837	HUMAN_OBSERVATION			1142782				CC_BY_4_0		Watson, Michelle			2023-11-02T12:25:36.886Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
1322311008	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3e1fedcaf-04a7-4373-909e-48c32e578796	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus		PG	Bomana War Cemetary, near	National Capital District	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	-9.3958329	147.2508139	1052.0						1978-07-15T00:00:00	15	7	1978	9043837	9043837	PRESERVED_SPECIMEN	USNM	HERP	USNM 213474				CC0_1_0					2023-11-02T11:50:04.639Z		COORDINATE_REPROJECTED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1320696423	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/39a9291fb-f17d-43c5-9ead-97b325486911	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus	canni	SUBSPECIES	Oxyuranus scutellatus canni Slater, 1956	Oxyuranus scutellatus canni		PG	Boroko, ca. 3 mi (by road) NE of, Moitaka Wildlife Laboratory	Central Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	-9.4234627	147.2018145	1049.29						1971-12-24T00:00:00	24	12	1971	6157676	9043837	PRESERVED_SPECIMEN	USNM	HERP	USNM 195617				CC0_1_0					2023-11-02T11:50:01.606Z		COORDINATE_REPROJECTED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
1272478376	39905320-6c8a-11de-8226-b8a03c50a862	32d6d387-2552-4734-a44b-30f301c1177c	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU	Cape York Peninsula, Claudie River	Queensland	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-12.77	143.28							1913-11-01T00:00:00		11	1913	9043837	9043837	PRESERVED_SPECIMEN	NMV	Herpetology	R12693-1				CC0_1_0	Museums Victoria	Kershaw, A. Jack			2023-09-27T15:56:47.552Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH
1272478354	39905320-6c8a-11de-8226-b8a03c50a862	ef465f1f-a15b-4e07-b2fe-d49064a95bad	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU	Cape York Peninsula, Claudie River	Queensland	PRESENT		4cff2aca-5ce5-4028-88e6-d79b6449173a	-12.77	143.28							1913-11-01T00:00:00		11	1913	9043837	9043837	PRESERVED_SPECIMEN	NMV	Herpetology	R12693				CC0_1_0	Museums Victoria	Kershaw, A. Jack			2023-09-27T15:57:07.306Z		CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH
1272477070	39905320-6c8a-11de-8226-b8a03c50a862	7a3eaf3c-430d-4903-9fc6-11b0eea1b72b	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU	Cape York Peninsula, Yonko River, about 40 km N of Kendall River	Queensland	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-14.0	141.77							1933-06-06T00:00:00	6	6	1933	9043837	9043837	PRESERVED_SPECIMEN	NMV	Herpetology	DTD19-3				CC0_1_0	Museums Victoria	Thomson, F. Donald			2023-09-27T15:56:55.593Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
1272476989	39905320-6c8a-11de-8226-b8a03c50a862	9e6d6f1f-77fb-43bf-ba05-99aff2b4f73b	Animalia	Chordata	Squamata		Elapidae	Oxyuranus	Oxyuranus scutellatus		SPECIES	Oxyuranus scutellatus Peters, 1867	Oxyuranus scutellatus	(Peters, 1867)	AU	Cape York Peninsula, Yonko River, about 40 km N of Kendall River	Queensland	PRESENT	1	4cff2aca-5ce5-4028-88e6-d79b6449173a	-14.0	141.77							1933-06-11T00:00:00	11	6	1933	9043837	9043837	PRESERVED_SPECIMEN	NMV	Herpetology	DTD1330-3		Donald F Thomson		CC0_1_0	Museums Victoria	Thomson, F. Donald			2023-09-27T15:57:24.728Z		CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INSTITUTION_COLLECTION_MISMATCH
