gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1805703405	e3ce628e-9683-4af7-b7a9-47eef785d3bb	f249de0c-b000-463e-9848-425951af0805	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		Queensland	PRESENT		17726825-3aa2-4fbc-b0e3-303d3fc5702f	-28.060339	152.394937							2017-10-22T11:42:00	22	10	2017	9375433	9375433	HUMAN_OBSERVATION				questagame-116220	<a href=https://bee.questagame.com/#/profile/11351?questagame_user_id=11351>ShinyLizard (Low)</a>;<a href=https://bee.questagame.com/#/profile/2892?questagame_user_id=2892>Grisper (Low)</a>		CC_BY_NC_4_0		<a href='https://bee.questagame.com/#/profile/4152?questagame_user_id=4152'> CeleryTops;questagame.com</a>			2023-08-26T06:50:16.231Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
1677341517	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/8529801	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes		AU		Queensland	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-28.182253	152.229882	29656.0						2017-10-22T11:42:00	22	10	2017	9375433	9375433	HUMAN_OBSERVATION	iNaturalist	Observations	8529801		Adam Yates	2017-10-24T10:20:25	CC_BY_NC_4_0	celerytops	celerytops			2023-11-08T06:07:36.872Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
1633755159	e3ce628e-9683-4af7-b7a9-47eef785d3bb	28a462eb-2676-4b07-a14f-fc500cd7d675	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT		17726825-3aa2-4fbc-b0e3-303d3fc5702f	-30.444606	152.902884							2016-03-31T16:16:00	31	3	2016	9375433	9375433	HUMAN_OBSERVATION				questagame-29148			CC_BY_NC_4_0		<a href='https://bee.questagame.com/#/profile/265?questagame_user_id=265'> Rosalie Neve;questagame.com</a>			2023-08-26T06:50:07.507Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
1633754732	e3ce628e-9683-4af7-b7a9-47eef785d3bb	858a6239-dcbb-42ac-92b6-4b3a15aab244	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT		17726825-3aa2-4fbc-b0e3-303d3fc5702f	-33.11261	151.257767							2016-03-26T13:47:00	26	3	2016	9375433	9375433	HUMAN_OBSERVATION				questagame-28756			CC_BY_NC_4_0		<a href='https://bee.questagame.com/#/profile/1881?questagame_user_id=1881'> robnicholson;questagame.com</a>			2023-08-26T06:50:11.702Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
1633750714	e3ce628e-9683-4af7-b7a9-47eef785d3bb	82cb9388-9343-462b-a8da-62873e50b34d	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		Queensland	PRESENT		17726825-3aa2-4fbc-b0e3-303d3fc5702f	-28.224109	153.284452							2016-02-12T11:02:00	12	2	2016	9375433	9375433	HUMAN_OBSERVATION				questagame-24784			CC_BY_NC_4_0		<a href='https://bee.questagame.com/#/profile/1973?questagame_user_id=1973'> Ben Revell;questagame.com</a>			2023-08-26T06:50:11.539Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
1633750406	e3ce628e-9683-4af7-b7a9-47eef785d3bb	39d45d97-4054-4da4-905d-bbecfca92a57	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT		17726825-3aa2-4fbc-b0e3-303d3fc5702f	-32.364724	152.460654							2016-02-08T01:10:00	8	2	2016	9375433	9375433	HUMAN_OBSERVATION				questagame-24432			CC_BY_NC_4_0		<a href='https://bee.questagame.com/#/profile/1714?questagame_user_id=1714'> Robbi and Elisa;questagame.com</a>			2023-08-26T06:50:08.203Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
1632956650	84a649ce-ff81-420d-9c41-aa1de59e3766	fc5db39a-b6cb-4639-a62f-da84dfaa6f14	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Middle Ridge Rd, Ourimbah NSW 2258, Australia	New South Wales	PRESENT	1	adc174cd-c752-4eee-9630-7c1209eb1c4a	-33.298036	151.348515	50.0						2015-10-03T14:20:00	3	10	2015	9375433	9375433	HUMAN_OBSERVATION				https://biocollect.ala.org.au/sightings/bioActivity/index/212ef778-6227-4d3c-8614-12e035b9ca96			CC_BY_4_0		Ellis, Jeff			2023-08-26T03:07:12.650Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
1632947151	84a649ce-ff81-420d-9c41-aa1de59e3766	58abdee7-344f-4613-85db-f6b3fda0e3f7	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Bellbird Nature Refuge	Queensland	PRESENT		adc174cd-c752-4eee-9630-7c1209eb1c4a	-28.310226	152.329529	500.0						2011-02-26T06:07:00	26	2	2011	9375433	9375433	HUMAN_OBSERVATION				https://biocollect.ala.org.au/sightings/bioActivity/index/30a745a4-f913-4e2a-91ca-c599b17e9df4			CC_BY_4_0		Hodges, Craig			2023-08-26T03:07:12.526Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
1632930403	84a649ce-ff81-420d-9c41-aa1de59e3766	ae1d6acd-cede-4583-abda-fca5ee89d94d	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	Sugar Creek Rd, Wallingat NSW 2428, Australia	New South Wales	PRESENT	1	adc174cd-c752-4eee-9630-7c1209eb1c4a	-32.334139	152.446289	100.0						2014-10-17T02:00:00	17	10	2014	9375433	9375433	HUMAN_OBSERVATION				https://biocollect.ala.org.au/sightings/bioActivity/index/e80b6b03-4b6c-4021-b6f6-574973a9f94b			CC_BY_4_0		Milanovic, Adam			2023-08-26T03:07:01.196Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
1632639845	fa375330-6c8a-11de-8226-b8a03c50a862	bf0c08b4-3627-4e1e-b204-98e36a4904ad	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-28.38	153.12		0.01					1991-01-04T00:00:00	4	1	1991	9375433	9375433	MATERIAL_SAMPLE	SAMA	AustralianBiologicalTissueCollection	ABTC24828.2				CC_BY_4_0					2023-08-26T07:41:58.838Z		CONTINENT_DERIVED_FROM_COORDINATES
1632639842	fa375330-6c8a-11de-8226-b8a03c50a862	b4cbc79f-de08-4c50-b8cb-1fcdf7e2fadc	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT		4d0539cd-a2e0-4a2c-8b7d-ec6718eef764	-28.38	153.12		0.01					1991-01-04T00:00:00	4	1	1991	9375433	9375433	MATERIAL_SAMPLE	SAMA	AustralianBiologicalTissueCollection	ABTC24828.1				CC_BY_4_0					2023-08-26T07:41:49.793Z		CONTINENT_DERIVED_FROM_COORDINATES
1453028330	0645ccdb-e001-4ab0-9729-51f1755e007e	a1efa863-7f7c-43a7-8987-71852e877d01	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.283288	152.237271	10.0	1.0E-9					2016-10-18T00:00:00	18	10	2016	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SPJGI5151453				CC_BY_4_0	NSW Department of Primary Industries Forests	SFOBS-490			2023-11-03T01:08:45.892Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1452699794	0645ccdb-e001-4ab0-9729-51f1755e007e	a3a007aa-1e44-488a-b8f3-19730a592a34	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	2	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.324654	152.443677	8.0	1.0E-9					2011-02-26T00:00:00	26	2	2011	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI0209496				CC_BY_4_0	NSW Dept of Planning and Environment	OJJS16011300			2023-11-03T00:54:43.250Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1452699765	0645ccdb-e001-4ab0-9729-51f1755e007e	81bad1ec-d4ea-4b27-b403-173b72a544d9	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	2	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.325785	152.444425	6.0	1.0E-9					2011-02-12T00:00:00	12	2	2011	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI0209457				CC_BY_4_0	NSW Dept of Planning and Environment	OJJS16011300			2023-11-03T01:08:17.882Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1452699730	0645ccdb-e001-4ab0-9729-51f1755e007e	80925760-bd03-449b-861f-c95357719e27	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	3	ef66652d-3cc3-4140-b268-a07d1e53441b	-32.324762	152.443549	6.0	1.0E-9					2011-02-12T00:00:00	12	2	2011	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SJJSI0209441				CC_BY_4_0	NSW Dept of Planning and Environment	OJJS16011300			2023-11-03T01:08:21.775Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1452286124	0645ccdb-e001-4ab0-9729-51f1755e007e	b254da8c-8e1f-4e1c-8621-ac99cdb223e9	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT		ef66652d-3cc3-4140-b268-a07d1e53441b	-30.269846	152.984389	50.0	1.0E-9					2016-02-24T00:00:00	24	2	2016	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SIXRI1264244				CC_BY_4_0	NSW National Parks and Wildlife Service	OIXR16051201;OIXR16051202			2023-11-03T00:47:30.405Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1452188642	0645ccdb-e001-4ab0-9729-51f1755e007e	23ca5e94-729b-4c28-a029-df3c747637a0	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT		ef66652d-3cc3-4140-b268-a07d1e53441b	-31.576106	152.493655	50.0	1.0E-9					2014-04-08T00:00:00	8	4	2014	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SIXRI1165531				CC_BY_4_0	NSW National Parks and Wildlife Service	OPJGI0001969			2023-11-03T01:06:59.180Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1452188544	0645ccdb-e001-4ab0-9729-51f1755e007e	b6d715ca-501d-4085-844c-ed12ddb63a63	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT		ef66652d-3cc3-4140-b268-a07d1e53441b	-31.530261	152.47273	50.0	1.0E-9					2005-04-01T00:00:00	1	4	2005	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SIXRI1165489				CC_BY_4_0	NSW National Parks and Wildlife Service	OPJGI0001969			2023-11-03T00:55:14.941Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1452188457	0645ccdb-e001-4ab0-9729-51f1755e007e	0c233372-e69f-4583-bbc8-2c86fb94e840	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT		ef66652d-3cc3-4140-b268-a07d1e53441b	-31.59449	152.516028	50.0	1.0E-9					2000-01-01T00:00:00	1	1	2000	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SIXRI1165366				CC_BY_4_0	NSW National Parks and Wildlife Service	Heina			2023-11-03T01:06:39.691Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1452188174	0645ccdb-e001-4ab0-9729-51f1755e007e	86922020-976c-4eb8-ae67-92e2602f2df6	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT		ef66652d-3cc3-4140-b268-a07d1e53441b	-31.612063	152.469993	50.0	1.0E-9					2012-11-07T00:00:00	7	11	2012	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SIXRI1165101				CC_BY_4_0	NSW National Parks and Wildlife Service	OPJGI0001969			2023-11-03T01:08:35.477Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1451750114	0645ccdb-e001-4ab0-9729-51f1755e007e	18730d8b-811c-4f5b-bd6b-676237795c2d	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	locality withheld	New South Wales	PRESENT	1	ef66652d-3cc3-4140-b268-a07d1e53441b	-33.398999	151.439843	100.0	1.0E-9					2015-12-18T00:00:00	18	12	2015	9375433	9375433	HUMAN_OBSERVATION	NSW Dept of Planning, Industry and Environment	BioNet Atlas of NSW Wildlife	SDXB16011300				CC_BY_4_0	NSW Dept of Planning and Environment	ODXB03021200			2023-11-03T00:41:37.353Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_SCIENTIFIC_NAME_ID_IGNORED;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1257470001	0debafd0-6c8a-11de-8225-b8a03c50a862	a45fd99c-843e-4822-8487-51321d20a6ec	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU	NANA CREEK AREA, N OF COFFS HARBOUR	New South Wales	PRESENT		64bd66c1-e7d3-48d0-9462-488729aed122	-30.2056	152.9611	2000.0	0.00139					1990-11-16T00:00:00	16	11	1990	9375433	9375433	MATERIAL_SAMPLE	ANWC	GeneticSamples	G38350				CC_BY_4_0	CSIRO				2023-11-02T16:31:04.685Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED
1100531737	dce8feb0-6c89-11de-8225-b8a03c50a862	407c11c8-b7c5-4fac-a1d1-92f08083eff9	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-32.15	151.516	10000.0	0.001					1980-01-01T00:00:00		1	1980	9375433	9375433	PRESERVED_SPECIMEN	AM	Herpetology	R.93473		Retired - Mahony, Mr Stephen Vincent - Australian Museum - Herpetology	2018-07-01T00:00:00	CC_BY_4_0		Mcphee, D			2023-09-27T17:00:27.720Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100531735	dce8feb0-6c89-11de-8225-b8a03c50a862	27289905-f613-426a-8ad4-89cfba18c934	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-32.15	151.516	10000.0	0.001					1980-01-01T00:00:00		1	1980	9375433	9375433	PRESERVED_SPECIMEN	AM	Herpetology	R.93472		Mahony, Mr. Stephen - Australian Museum - Herpetology	2018-07-01T00:00:00	CC_BY_4_0		Mcphee, D			2023-09-27T16:58:28.644Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100531733	dce8feb0-6c89-11de-8225-b8a03c50a862	88d1cc69-f8bd-46d6-8dd3-2f19261c78cc	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-32.15	151.516	10000.0	0.001					1980-01-01T00:00:00		1	1980	9375433	9375433	PRESERVED_SPECIMEN	AM	Herpetology	R.93471		Sadlier, Dr Ross Allen - Australian Museum - Herpetology	1991-01-01T00:00:00	CC_BY_4_0		Mcphee, D			2023-09-27T16:58:55.991Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100530942	dce8feb0-6c89-11de-8225-b8a03c50a862	404800c8-d085-45d5-83ea-6b41c5c1c42a	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-31.566	152.133	10000.0	0.001					1979-12-28T00:00:00	28	12	1979	9375433	9375433	PRESERVED_SPECIMEN	AM	Herpetology	R.92677		Retired - Mahony, Mr Stephen Vincent - Australian Museum - Herpetology	2018-07-01T00:00:00	CC_BY_4_0		Anstis, M.;Anstis, D.			2023-09-27T16:57:54.243Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100530649	dce8feb0-6c89-11de-8225-b8a03c50a862	9db47d4d-7b59-4aa5-8cee-e3dda0f2edca	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		Queensland	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-28.216	152.333	10000.0	0.001					1979-11-24T00:00:00	24	11	1979	9375433	9375433	PRESERVED_SPECIMEN	AM	Herpetology	R.92311		Retired - Mahony, Mr Stephen Vincent - Australian Museum - Herpetology	2018-07-01T00:00:00	CC_BY_4_0		Sadlier, Ross Allen;Australian Museum;Herpetology			2023-09-27T16:59:54.466Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100526609	dce8feb0-6c89-11de-8225-b8a03c50a862	2f83b922-7a36-496e-ad6d-4bddbd6d4994	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-30.716	152.55	10000.0	0.001					1978-12-01T00:00:00		12	1978	9375433	9375433	PRESERVED_SPECIMEN	AM	Herpetology	R.88495		Mahony, Mr. Stephen - Australian Museum - Herpetology	2018-07-01T00:00:00	CC_BY_4_0		Thromkill, B			2023-09-27T16:58:35.086Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100510904	dce8feb0-6c89-11de-8225-b8a03c50a862	3b575eb5-92f9-4251-a424-fc4da87e9c0f	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-31.633	151.966	10000.0	0.001					1976-12-08T00:00:00	8	12	1976	9375433	9375433	PRESERVED_SPECIMEN	AM	Herpetology	R.73743		Mahony, Mr. Stephen - Australian Museum - Herpetology	2018-07-01T00:00:00	CC_BY_4_0		Lucas-Smith, P			2023-09-27T17:00:26.617Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100508294	dce8feb0-6c89-11de-8225-b8a03c50a862	dc63171b-ac83-4b52-bdfc-deb433f9d052	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-31.6	152.566	10000.0	0.001					1978-01-17T00:00:00	17	1	1978	9375433	9375433	PRESERVED_SPECIMEN	AM	Herpetology	R.71368		Retired - Mahony, Mr Stephen Vincent - Australian Museum - Herpetology	2018-07-01T00:00:00	CC_BY_4_0		Milledge, D			2023-09-27T16:59:46.623Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100494786	dce8feb0-6c89-11de-8225-b8a03c50a862	e23a8b5a-5be0-48c6-a9a9-3d1a8025f5f5	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-28.37332	153.09888	1000.0	1.0E-5					1976-05-01T00:00:00		5	1976	9375433	9375433	PRESERVED_SPECIMEN	AM	Herpetology	R.58270		Mahony, Mr. Stephen - Australian Museum - Herpetology	2018-07-01T00:00:00	CC_BY_4_0		Boles, W. E			2023-09-27T16:59:49.477Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1100477961	dce8feb0-6c89-11de-8225-b8a03c50a862	058c0ceb-bb45-40d4-b3ed-9b2ca778e233	Animalia	Chordata	Squamata		Agamidae	Lophosaurus	Lophosaurus spinipes		SPECIES	Lophosaurus spinipes (Duméril, 1851)	Lophosaurus spinipes	(Duméril & Duméril, 1851)	AU		New South Wales	PRESENT		770c30d2-c2a8-4bb2-8056-6167297cddae	-30.47221	152.5436	1000.0	1.0E-5					1974-01-01T00:00:00		1	1974	9375433	9375433	PRESERVED_SPECIMEN	AM	Herpetology	R.42759		Mahony, Mr. Stephen - Australian Museum - Herpetology	2018-07-01T00:00:00	CC_BY_4_0		Cogger, G. Harold			2023-09-27T17:00:08.342Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
