gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2518390307	40c0f670-ee87-4576-be9d-2725e0b47035	b1838a74-63a0-440c-84d4-9ca53d323ac3	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Wapma Thura-Southern Flinders Ranges (NP)	South Australia	PRESENT		4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-33.03902	138.12653	10000.0						1970-10-24T00:00:00	24	10	1970	2462512	2462512	HUMAN_OBSERVATION			OPR800034-8				CC_BY_4_0		Martinsen, P. Peter		Native	2023-11-09T13:04:42.641Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2518384208	40c0f670-ee87-4576-be9d-2725e0b47035	b24f6290-e3ea-41db-b12f-400f48b2b15d	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Pinkawillinie (CP)	South Australia	PRESENT		4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-33.0467	135.7687							1981-01-01T00:00:00	1	1	1981	2462512	2462512	HUMAN_OBSERVATION			OPR799781-8				CC_BY_4_0		Reeves, J. N		Native	2023-11-09T13:04:37.146Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2518379881	40c0f670-ee87-4576-be9d-2725e0b47035	bf3b81cb-2000-408a-bc09-0400e64a4015	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Kellidie Bay (CP)	South Australia	PRESENT		4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.62233	135.51564	10000.0						1968-10-31T00:00:00	31	10	1968	2462512	2462512	HUMAN_OBSERVATION			OPR799674-54				CC_BY_4_0		NPWS-(SA)  N/A		Native	2023-11-09T13:04:43.788Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2518313957	40c0f670-ee87-4576-be9d-2725e0b47035	5d601a1f-e1e8-42fb-857f-c4d4f5c24557	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-26.16288	130.44271	50.0						2018-09-29T00:00:00	29	9	2018	2462512	2462512	HUMAN_OBSERVATION			OPR846646-1				CC_BY_4_0		Armstrong, D.M. David		Native	2023-11-09T13:04:26.250Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2518304183	40c0f670-ee87-4576-be9d-2725e0b47035	63b4f4e5-0b15-48d9-9c10-c2fe383be042	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-29.87608	133.59493	150.0						2010-11-23T00:00:00	23	11	2010	2462512	2462512	HUMAN_OBSERVATION			OPR861056-43				CC_BY_4_0		Ross, S. Shannon;Steane, D. David		Native	2023-11-09T13:04:27.178Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2518260788	40c0f670-ee87-4576-be9d-2725e0b47035	28344454-29d1-4e12-8c11-2a954702aaf9	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-29.87608	133.59493	150.0						2010-11-20T00:00:00	20	11	2010	2462512	2462512	HUMAN_OBSERVATION			OPR861056-15				CC_BY_4_0		Ross, S. Shannon;Steane, D. David		Native	2023-11-09T13:04:12.390Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2518016677	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36503673	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-31.386248	130.909653							2015-01-29T01:37:00	29	1	2015	2462512	2462512	HUMAN_OBSERVATION	iNaturalist	Observations	36503673		Tim	2019-12-09T16:54:11	CC_BY_NC_4_0	Ryne Rutherford	Ryne Rutherford			2023-11-08T06:09:07.616Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2460066600	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/35767070	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis		AU		Western Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-25.807535	113.600882	131670.0						2019-10-03T15:58:00	3	10	2019	2462512	2462512	HUMAN_OBSERVATION	iNaturalist	Observations	35767070		Bryce Van der Heide	2019-11-17T06:41:05	CC_BY_NC_4_0	Bryce Van der Heide	Bryce Van der Heide			2023-11-08T05:31:52.150Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2451685261	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/35171328	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis		AU		South Australia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	-32.961447	137.515164	122.0						2019-10-26T20:52:00	26	10	2019	2462512	2462512	HUMAN_OBSERVATION	iNaturalist	Observations	35171328		Ted Johansen	2019-11-01T18:14:46	CC_BY_NC_4_0	Ted Johansen	Ted Johansen			2023-11-08T06:12:12.161Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
2446075970	40c0f670-ee87-4576-be9d-2725e0b47035	1afc0355-4241-45ae-83c8-5e86c4ed9273	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-33.12961	135.71047	5.0						2012-02-17T00:00:00	17	2	2012	2462512	2462512	HUMAN_OBSERVATION			OPR539979-1				CC_BY_4_0		Lazzari, J. Juliana		Native	2023-11-09T13:04:06Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446074477	40c0f670-ee87-4576-be9d-2725e0b47035	5d2246b6-aca4-4712-a1ff-91bb8e813e07	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.23592	136.62698	10000.0						2006-10-01T00:00:00	1	10	2006	2462512	2462512	HUMAN_OBSERVATION			OPR523888-10				CC_BY_4_0		Letnic, M. Mike		Native	2023-11-09T13:04:23.102Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446066409	40c0f670-ee87-4576-be9d-2725e0b47035	07055e40-422c-4faf-bbf0-d2b7b1f0a6b9	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.97192	137.0692	50.0						2014-12-03T00:00:00	3	12	2014	2462512	2462512	HUMAN_OBSERVATION			OPR785722-5				CC_BY_4_0		Armstrong, D.M. David;Heard, L.M.B. Lee;Johnston, C. Coral		Native	2023-11-09T13:03:59.025Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446062303	40c0f670-ee87-4576-be9d-2725e0b47035	a6d65538-731f-4e13-b079-afdf90904868	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.30718	138.06595	100.0						2011-10-29T00:00:00	29	10	2011	2462512	2462512	HUMAN_OBSERVATION			OPR796527-4				CC_BY_4_0		Derry, A. Alison;Hands, T. Tom		Native	2023-11-09T13:05:26.110Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446057869	40c0f670-ee87-4576-be9d-2725e0b47035	9132d47a-e927-4bea-a3bd-5a832edd5050	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-33.165	137.10828	100.0						2009-09-24T00:00:00	24	9	2009	2462512	2462512	HUMAN_OBSERVATION			OPR519521-2				CC_BY_4_0		Carthew, S. Sue		Native	2023-11-09T13:04:35.587Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446056369	40c0f670-ee87-4576-be9d-2725e0b47035	c322324e-2be5-4f96-bc71-b1fb3edd1a07	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Dhilba Guuranda-Innes (NP)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-35.2858	136.89782	50.0						2016-12-05T00:00:00	5	12	2016	2462512	2462512	HUMAN_OBSERVATION			OPR785827-25				CC_BY_4_0		Heard, L.M.B. Lee;Johnston, C. Coral		Native	2023-11-09T13:04:42.213Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446052507	40c0f670-ee87-4576-be9d-2725e0b47035	ab68c466-deb2-4c87-bc83-9adcd0eb6523	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.17884	136.32345	50.0						2011-11-05T00:00:00	5	11	2011	2462512	2462512	HUMAN_OBSERVATION			OPR518351-28				CC_BY_4_0		Bull, Z. Zeta;Smith, K.W. Kevin		Native	2023-11-09T13:05:26.855Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446049707	40c0f670-ee87-4576-be9d-2725e0b47035	cb7a98db-4da1-466e-a57a-5af5da1f7294	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	1196 (HA)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-33.70477	140.18256	250.0						2017-09-30T00:00:00	30	9	2017	2462512	2462512	HUMAN_OBSERVATION			OPR806718-1				CC_BY_4_0		Matejcic, P. Peter		Native	2023-11-09T13:04:40.234Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446049567	40c0f670-ee87-4576-be9d-2725e0b47035	9485f46d-d6ac-4624-b419-84f607c0b962	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Warrenben (CP)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-35.13503	137.02466	50.0						2015-12-08T00:00:00	8	12	2015	2462512	2462512	HUMAN_OBSERVATION			OPR785774-9				CC_BY_4_0		Heard, L.M.B. Lee;Johnston, C. Coral		Native	2023-11-09T13:05:22.630Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446047064	40c0f670-ee87-4576-be9d-2725e0b47035	fa2fce36-7d73-4ade-bcef-562a5944660d	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	1196 (HA)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-33.80714	140.21121	50.0						2007-12-04T00:00:00	4	12	2007	2462512	2462512	HUMAN_OBSERVATION			OPR535559-3				CC_BY_4_0				Native	2023-11-09T13:04:58.702Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446032999	40c0f670-ee87-4576-be9d-2725e0b47035	69d13395-92d4-48a2-b65d-8f07a1252b34	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Dhilba Guuranda-Innes (NP)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-35.25786	136.89446	50.0						2015-12-10T00:00:00	10	12	2015	2462512	2462512	HUMAN_OBSERVATION			OPR785759-13				CC_BY_4_0		Heard, L.M.B. Lee;O'Malley, B. Bill		Native	2023-11-09T13:05:21.317Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446030262	40c0f670-ee87-4576-be9d-2725e0b47035	11446986-ad1b-4c1c-a99c-692e447f0fb3	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-35.01306	137.02429	50.0						2014-11-23T00:00:00	23	11	2014	2462512	2462512	HUMAN_OBSERVATION			OPR785734-15				CC_BY_4_0		Heard, L.M.B. Lee;O'Malley, B. Bill		Native	2023-11-09T13:04:01.627Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446024372	40c0f670-ee87-4576-be9d-2725e0b47035	58bac6ae-660c-44e7-99b8-0d02e2e7d10a	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-33.13021	135.71131	5.0						2012-02-13T00:00:00	13	2	2012	2462512	2462512	HUMAN_OBSERVATION			OPR539978-1				CC_BY_4_0		Lazzari, J. Juliana		Native	2023-11-09T13:04:24.394Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446022107	40c0f670-ee87-4576-be9d-2725e0b47035	66387973-e191-44e7-8ef0-cfcfa0a35b4c	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-35.11703	137.23872	50.0						2014-11-28T00:00:00	28	11	2014	2462512	2462512	HUMAN_OBSERVATION			OPR785705-5				CC_BY_4_0		Heard, L.M.B. Lee;Johnston, C. Coral;O'Malley, B. Bill		Native	2023-11-09T13:05:12.844Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446017439	40c0f670-ee87-4576-be9d-2725e0b47035	7e65015e-ca28-4e75-8c09-89dd41eaba01	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-29.30417	135.18337	50.0						2010-03-27T00:00:00	27	3	2010	2462512	2462512	PRESERVED_SPECIMEN			OPR541629-13-PENDING				CC_BY_4_0		ENVIRONMENTAL BIODIVERSITY SERVICES		Native	2023-11-09T13:04:28.516Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446015721	40c0f670-ee87-4576-be9d-2725e0b47035	99199701-b273-4839-990b-d708b3380cfc	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-35.1037	137.24928	50.0						2014-11-22T00:00:00	22	11	2014	2462512	2462512	HUMAN_OBSERVATION			OPR785742-2				CC_BY_4_0		Armstrong, D.M. David;Heard, L.M.B. Lee;O'Malley, B. Bill		Native	2023-11-09T13:04:37.611Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446008135	40c0f670-ee87-4576-be9d-2725e0b47035	6b9898c2-f818-465d-b531-dc4a73534655	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.27416	136.17306	50.0						2012-11-01T00:00:00	1	11	2012	2462512	2462512	HUMAN_OBSERVATION			OPR519531-19				CC_BY_4_0		Donato, D.B. David		Native	2023-11-09T13:04:27.628Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446008069	40c0f670-ee87-4576-be9d-2725e0b47035	3e081d00-bfe2-40a6-85a4-e8517ab894be	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Thidna (CP)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.99751	137.01002	50.0						2014-11-24T00:00:00	24	11	2014	2462512	2462512	HUMAN_OBSERVATION			OPR785724-17				CC_BY_4_0		Heard, L.M.B. Lee;Johnston, C. Coral;O'Malley, B. Bill		Native	2023-11-09T13:04:20.389Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446004426	40c0f670-ee87-4576-be9d-2725e0b47035	db7ba24e-2869-4f83-9036-175483703301	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-30.61704	135.61155	50.0						2018-10-21T00:00:00	21	10	2018	2462512	2462512	HUMAN_OBSERVATION			OPR846320-1				CC_BY_4_0		Taylor, K. Kate		Native	2023-11-09T13:04:43.463Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446003978	40c0f670-ee87-4576-be9d-2725e0b47035	f89350cb-7f3a-42ec-b603-94e26e00c092	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	976 (HA)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.90643	140.4453	50.0						2007-03-18T00:00:00	18	3	2007	2462512	2462512	HUMAN_OBSERVATION			OPR535913-1				CC_BY_4_0				Native	2023-11-09T13:04:48.616Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2446001710	40c0f670-ee87-4576-be9d-2725e0b47035	b313f60a-aa26-49f9-82e1-9304bc136e1e	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-35.06467	136.97661	50.0						2015-12-03T00:00:00	3	12	2015	2462512	2462512	HUMAN_OBSERVATION			OPR785800-9				CC_BY_4_0		Armstrong, D.M. David;Heard, L.M.B. Lee;O'Malley, B. Bill		Native	2023-11-09T13:04:41.543Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2445998567	40c0f670-ee87-4576-be9d-2725e0b47035	a3413537-f26a-4714-8a3a-36cc75fcff5a	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	869 (HA)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-33.23905	135.6983	50.0						2011-10-10T00:00:00	10	10	2011	2462512	2462512	HUMAN_OBSERVATION			OPR518798-29				CC_BY_4_0		Downing, G.W. Gregory;Downing, V.J. Valerie		Native	2023-11-09T13:04:40.772Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2445987615	40c0f670-ee87-4576-be9d-2725e0b47035	0bca4373-32fe-4b36-8f72-c5400b5c109b	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-35.06467	136.97661	50.0						2015-11-27T00:00:00	27	11	2015	2462512	2462512	HUMAN_OBSERVATION			OPR785800-5				CC_BY_4_0		Armstrong, D.M. David;Heard, L.M.B. Lee;O'Malley, B. Bill		Native	2023-11-09T13:03:57.221Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2445986479	40c0f670-ee87-4576-be9d-2725e0b47035	b9a1e8a5-86e0-4427-8198-28e0096d81d4	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	Danggali (WA)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-33.09837	140.89883	50.0						2007-11-26T00:00:00	26	11	2007	2462512	2462512	HUMAN_OBSERVATION			OPR535348-2				CC_BY_4_0				Native	2023-11-09T13:04:38.403Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2445975799	40c0f670-ee87-4576-be9d-2725e0b47035	54b17648-3359-47d5-8f39-4abdd9ab7e89	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU	700 (HA)	South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-35.20503	137.14066	50.0						2014-11-27T00:00:00	27	11	2014	2462512	2462512	HUMAN_OBSERVATION			OPR785738-2				CC_BY_4_0		Armstrong, D.M. David;Heard, L.M.B. Lee;O'Malley, B. Bill		Native	2023-11-09T13:04:23.817Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
2445973750	40c0f670-ee87-4576-be9d-2725e0b47035	c9103bbe-4d45-46c0-b794-73e3a59fb76d	Animalia	Chordata	Squamata		Scincidae	Tiliqua	Tiliqua occipitalis		SPECIES	Tiliqua occipitalis (Peters, 1863)	Tiliqua occipitalis	(Peters, 1863)	AU		South Australia	PRESENT	1	4c46f883-69c1-42ac-8a20-4cdba2afb9a6	-34.28318	136.2105	250.0						2012-11-17T00:00:00	17	11	2012	2462512	2462512	HUMAN_OBSERVATION			OPR521860-1				CC_BY_4_0		Wilkins, P.J. Peter;Dalgairns, S. Simone		Native	2023-11-09T13:04:40.609Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
